timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239976001, 2.46, 1.23e-07, 7.8e-08, 4.06, 2.84, 1e-08, 102
240235201, 7.52, 4.45e-09, 5.63e-09, 1.1, 0.66, 1e-08, 0
242049601, 4.57, 1.97e-07, 9.7e-08, 4.66, 2.04, 1e-08, 102
242308801, 3.72, 1.89e-07, 1.06e-07, 3.7, 2.36, 1e-08, 102
244123201, 17.34, 2.19e-08, 2.61e-08, 1.46, 0.51, 1e-08, 0
244900801, 1.31, 1.88e-08, 4.53e-08, 1.85, 1.35, 1e-08, 0
245419201, 4.05, 3.78e-09, 4.84e-09, 0.91, 0.73, 1e-08, 0
250084801, 4.2, 7.88e-08, 6.1e-08, 2.48, 0.57, 1e-08, 0
250344001, 2.63, 1.13e-07, 7.81e-08, 3.74, 2.85, 1e-08, 102
251640001, 1.79, 7.14e-08, 7.34e-08, 2.48, 0.66, 1e-08, 0
251899201, 2.45, 7.35e-08, 7.14e-08, 2.48, 0.7, 1e-08, 0
252936001, 3.66, 1.9e-07, 1.05e-07, 5.46, 2.3, 1e-08, 102
254232001, 2.63, 9.47e-08, 1.14e-07, 3.03, 3.31, 1e-08, 102
254750401, 1.11, 4.37e-08, 5.24e-08, 2.47, 0.72, 1e-08, 0
255787201, 2.64, 8.51e-08, 7.16e-08, 2.5, 0.57, 1e-08, 0
256046401, 5.98, 5.58e-08, 1.04e-07, 2.3, 1.01, 1e-08, 0
256305601, 2.76, 1.43e-07, 9.29e-08, 3.63, 2.76, 1e-08, 102
256564801, 1.42, 1.26e-08, 2.29e-08, 1.78, 0.76, 1e-08, 0
256824001, 3.48, 1.26e-08, 2.78e-08, 1.71, 0.99, 1e-08, 0
258897601, 1.49, 1.47e-08, 2.67e-08, 1.65, 0.79, 1e-08, 0
259675201, 5.07, 2.61e-08, 2.68e-08, 1.79, 0.49, 1e-08, 0
259934401, 2.37, 8.23e-09, 1.29e-08, 1.55, 0.7, 1e-08, 0
260193601, 1.93, 8.87e-08, 8.65e-08, 3.03, 3.58, 1e-08, 102
260712001, 13.22, 4.07e-09, 6.54e-09, 0.86, 1.04, 1e-08, 0
261489601, 4.43, 2.08e-07, 1.41e-06, 6.12, 1.91, 1e-08, 102
262526401, 3.81, 1.55e-07, 8.6e-08, 3.61, 2.4, 1e-08, 102
262785601, 4.18, 1.81e-07, 1.11e-06, 6.08, 1.73, 1e-08, 1
263822401, 3.74, 8.22e-08, 8.48e-08, 2.55, 0.74, 1e-08, 0
264340801, 3.07, 4.36e-09, 6.54e-09, 1.2, 0.73, 1e-08, 0
264600001, 3.85, 5.58e-08, 4.83e-08, 2.23, 0.5, 1e-08, 0
266932801, 10.46, 3.39e-07, 1.22e-07, 4.0, 1.48, 1e-08, 102
268488001, 26.53, 2.44e-07, 8.4e-08, 2.27, 0.27, 1e-08, 0
269524801, 2.97, 4.54e-08, 4.55e-08, 2.05, 0.52, 1e-08, 0
269784001, 7.71, 3.6e-09, 4e-09, 0.73, 0.76, 1e-08, 0
271080001, 9.27, 3.59e-07, 1.31e-07, 4.46, 1.53, 1e-08, 102
273672001, 5.16, 6.93e-08, 4.98e-08, 2.28, 0.42, 1e-08, 0
274190401, 1.5, 5.43e-08, 6.28e-08, 2.6, 0.8, 1e-08, 0
274449601, 1.03, 4.2e-08, 6.28e-08, 2.38, 1.05, 1e-08, 0
275745601, 2.27, 1.9e-07, 1.62e-07, 3.13, 3.16, 1e-08, 102
276523201, 4.07, 2.05e-07, 1.1e-07, 4.12, 2.3, 1e-08, 102
277300801, 1.12, 4.03e-08, 5.67e-08, 2.54, 1, 1e-08, 0
277819201, 1.74, 5.27e-08, 7.15e-08, 2.56, 1.16, 1e-08, 0
279892801, 2.61, 1.79e-07, 1.45e-07, 3.57, 2.99, 1e-08, 102
280670401, 5.19, 2.26e-08, 2.85e-08, 1.61, 0.59, 1e-08, 0
280929601, 3.73, 4.02e-09, 4.43e-09, 0.57, 0.8, 1e-08, 0
281448001, 13.75, 5.9e-09, 8.62e-09, 0.93, 0.81, 1e-08, 0
281966401, 8.2, 1.21e-07, 7.58e-08, 2.3, 0.41, 1e-08, 0
282225601, 3.19, 1.48e-07, 9e-08, 4.0, 2.51, 1e-08, 102
283003201, 8.67, 3.62e-08, 5.14e-08, 1.85, 0.6, 1e-08, 0
283262401, 9.19, 6.45e-08, 9.17e-08, 2.15, 0.71, 1e-08, 0
283521601, 3.29, 9.17e-08, 8.75e-08, 2.27, 0.62, 1e-08, 0
284558401, 12.37, 7.15e-09, 1.22e-08, 0.82, 1.11, 1e-08, 0
285076801, 1.35, 1.17e-08, 1.88e-08, 1.49, 0.72, 1e-08, 0
285854401, 1.0, NaN, NaN, NaN, NaN, 1e-08, 0
286632001, 3.56, 1.68e-07, 1e-06, 5.83, 0.85, 1e-08, 0
287668801, 1.91, 9.59e-08, 8.66e-07, 5.9, 2.56, 1e-08, 102
291038401, 8.0, 2e-08, 3.31e-08, 1.63, 0.64, 1e-08, 0
291556801, 7.61, 1.25e-08, 2.15e-08, 1.56, 0.7, 1e-08, 0
291816001, 4.32, 2.91e-08, 2.81e-08, 1.89, 0.48, 1e-08, 0
293112001, 1.41, 6.46e-09, 1.06e-08, 1.17, 0.71, 1e-08, 0
297000001, 9.89, 1.14e-08, 1.22e-08, 1.32, 0.5, 1e-08, 0
300628801, 7.72, 3.71e-08, 3.7e-08, 1.63, 0.44, 1e-08, 0
301406401, 1.99, 4.49e-08, 5.24e-08, 2.3, 1.32, 1e-08, 0
