timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239976001, 1.2, 6.76e-08, 6.96e-07, 5.17, 2.27, 1e-08, 0
240753601, 3.7, 4.16e-08, 3.78e-08, 2.15, 0.53, 1e-08, 0
241012801, 2.57, 2.88e-08, 3.5e-08, 2.07, 0.64, 1e-08, 0
241790401, 9.19, 5.59e-08, 4.13e-08, 2.06, 0.41, 1e-08, 0
242827201, 1.87, 4.06e-08, 4.69e-08, 2.43, 0.86, 1e-08, 0
243604801, 1.33, 4.87e-08, 4.92e-08, 2.73, 0.79, 1e-08, 0
245160001, 5.76, 3.03e-08, 3.89e-08, 1.93, 0.61, 1e-08, 0
245419201, 7.76, 1.18e-08, 1.51e-08, 1.31, 0.51, 1e-08, 0
245678401, 1.47, 5.08e-09, 6.23e-09, 1.08, 0.43, 1e-08, 0
246974401, 5.47, 1.31e-08, 2.14e-08, 1.7, 0.74, 1e-08, 0
247752001, 3.61, 5.45e-08, 4.65e-08, 2.47, 0.58, 1e-08, 0
248788801, 3.94, 9.89e-08, 7.32e-08, 2.75, 0.73, 1e-08, 0
250084801, 3.39, 7.58e-08, 5.15e-08, 2.72, 0.7, 1e-08, 0
250862401, 1.79, 2.14e-08, 2.93e-08, 2.13, 0.84, 1e-08, 0
251640001, 3.13, 6.33e-08, 5.39e-08, 2.42, 0.61, 1e-08, 0
252158401, 4.14, 7.02e-09, 9.59e-09, 1.13, 0.6, 1e-08, 0
253195201, 4.98, 8.44e-08, 6.14e-08, 2.27, 0.5, 1e-08, 0
254491201, 2.75, 9.56e-08, 7.57e-08, 2.91, 0.86, 1e-08, 0
254750401, 6.55, 1.32e-07, 7.39e-08, 3.04, 0.66, 1e-08, 0
257860801, 1.48, 3.35e-08, 5.27e-08, 2.46, 1.02, 1e-08, 0
259156801, 1.71, 5.7e-08, 5.39e-08, 2.63, 0.65, 1e-08, 0
260712001, 2.1, 5.64e-08, 4.65e-08, 3.06, 1, 1e-08, 0
262008001, 1.21, 2.13e-08, 2.78e-08, 2.1, 0.66, 1e-08, 0
263822401, 1.09, 4.82e-08, 5.3e-08, 3.01, 0.93, 1e-08, 0
264081601, 5.53, 9.11e-08, 5.81e-08, 2.38, 0.47, 1e-08, 0
264340801, 1.1, 5.1e-08, 5.59e-08, 3.39, 1.57, 1e-08, 0
264859201, 1.3, 2.45e-08, 2.98e-08, 2.1, 0.69, 1e-08, 0
