timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 1.04, 1.53e-08, 1.97e-08, 2.26, 0.66, 1e-08, 0
241099201, 13.34, 4.23e-09, 3.92e-09, 1.12, 0.46, 1e-08, 0
245332801, 1.2, 3.3e-08, 3.38e-08, 2.97, 0.86, 1e-08, 0
248356801, 2.84, 1.52e-08, 1.58e-08, 2.02, 0.57, 1e-08, 0
248961601, 2.0, 4.74e-09, 7.56e-09, 1.64, 0.67, 1e-08, 0
256824001, 3.0, 1.33e-08, 1.66e-08, 1.96, 0.66, 1e-08, 0
258638401, 1.5, 4.8e-08, 3.83e-07, 4.15, 1.61, 1e-08, 0
259243201, 2.11, 2.09e-08, 2.75e-08, 2.25, 1, 1e-08, 0
261057601, 9.51, 4.35e-08, 4.5e-08, 2.19, 0.61, 1e-08, 0
264686401, 4.05, 3.6e-08, 3.25e-08, 2.55, 0.61, 1e-08, 0
267710401, 4.87, 1.26e-09, 1.69e-09, 0.98, 0.78, 1e-08, 0
271339201, 1.75, 3.45e-08, 3.46e-08, 2.76, 2.41, 1e-08, 0
277387201, 3.38, 3.83e-08, 3.5e-08, 2.29, 0.52, 1e-08, 0
278596801, 2.36, 6.33e-09, 1.09e-08, 1.77, 0.76, 1e-08, 0
279806401, 5.08, 6.36e-08, 3.83e-08, 2.91, 0.63, 1e-08, 0
280411201, 4.8, 3.12e-08, 3.59e-08, 2.34, 0.71, 1e-08, 0
281016001, 1.99, 3.63e-08, 3.36e-08, 2.81, 1.44, 1e-08, 0
281620801, 4.28, 2.81e-09, 4.11e-09, 1.15, 0.66, 1e-08, 0
283435201, 1.51, 9.06e-09, 1.45e-08, 1.92, 0.78, 1e-08, 0
294321601, 2.06, 1e-08, 1.14e-08, 1.8, 0.59, 1e-08, 0
296136001, 1.73, 3.74e-08, 3.55e-08, 3.01, 0.75, 1e-08, 0
301579201, 2.32, 1.33e-08, 1.33e-08, 1.93, 0.5, 1e-08, 0
307022401, 8.44, 5.3e-08, 3.44e-08, 2.29, 0.46, 1e-08, 0
310046401, 3.5, 4.09e-08, 3.34e-08, 2.49, 0.56, 1e-08, 0
311256001, 4.19, 3.06e-08, 3.05e-08, 2.39, 0.58, 1e-08, 0
313675201, 3.63, 3.9e-08, 2.86e-08, 2.42, 0.51, 1e-08, 0
316699201, 5.27, 1.46e-08, 1.51e-08, 1.85, 0.5, 1e-08, 0
317304001, 1.22, 2.32e-08, 2.73e-08, 2.6, 0.88, 1e-08, 0
317908801, 5.28, 3.16e-09, 3.8e-09, 1.19, 0.56, 1e-08, 0
319723201, 1.01, 3.37e-09, 5.35e-09, 1.47, 0.61, 1e-08, 0
320328001, 6.65, 1.38e-08, 1.61e-08, 1.89, 0.6, 1e-08, 0
320932801, 2.67, 4.1e-08, 3.35e-08, 2.49, 0.88, 1e-08, 0
328795201, 3.53, 4.85e-08, 3.18e-08, 3.11, 0.87, 1e-08, 0
329400001, 1.43, 1.79e-08, 2.08e-08, 2.11, 0.6, 1e-08, 0
