timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
243475201, 0.0, 2.18e-08, 1e-08, 102
246067201, 0.0, 2.18e-08, 1e-08, 102
248659201, 0.62, 2.74e-08, 1e-08, 0
253843201, 0.0, 1.52e-08, 1e-08, 102
259027201, 0.64, 2.91e-08, 1e-08, 0
261619201, 0.17, 2.66e-08, 1e-08, 0
264211201, 0.0, 1.93e-08, 1e-08, 102
269395201, 0.55, 3.29e-08, 1e-08, 0
271987201, 0.0, 1.78e-08, 1e-08, 0
279763201, 0.0, 2.54e-08, 1e-08, 102
287539201, 0.79, 3.48e-08, 1e-08, 0
331603201, 0.0, 2.07e-08, 1e-08, 102
334195201, 0.88, 3.67e-08, 1e-08, 0
344563201, 0.7, 3.9e-08, 1e-08, 0
347155201, 0.73, 3.62e-08, 1e-08, 0
354931201, 0.0, 2.88e-08, 1e-08, 102
357523201, 0.0, 3.07e-08, 1e-08, 0
360115201, 0.82, 4.24e-08, 1e-08, 0
362707201, 0.18, 2.91e-08, 1e-08, 0
365299201, 0.58, 2.76e-08, 1e-08, 0
375667201, 0.0, 2.3e-08, 1e-08, 102
378259201, 0.05, 3.11e-08, 1e-08, 1
380851201, 0.39, 3.27e-08, 1e-08, 0
383443201, 0.0, 2.68e-08, 1e-08, 102
386035201, 0.0, 2.63e-08, 1e-08, 0
388627201, 0.0, 1.84e-08, 1e-08, 102
391219201, 0.0, 2.28e-08, 1e-08, 102
393811201, 0.0, 2.81e-08, 1e-08, 102
396403201, 0.0, 2.14e-08, 1e-08, 102
406771201, 0.0, 3.19e-08, 1e-08, 102
414547201, 0.0, 2.33e-08, 1e-08, 102
417139201, 0.34, 4.2e-08, 1e-08, 0
419731201, 0.2, 3.37e-08, 1e-08, 102
422323201, 0.0, 3.03e-08, 1e-08, 102
424915201, 0.0, 2.4e-08, 1e-08, 102
430099201, 0.0, 3.19e-08, 1e-08, 102
432691201, 0.39, 3.48e-08, 1e-08, 0
435283201, 0.57, 3.7e-08, 1e-08, 0
437875201, 0.07, 3.01e-08, 1e-08, 0
440467201, 0.0, 2.1e-08, 1e-08, 102
443059201, 0.0, 3.02e-08, 1e-08, 0
445651201, 0.0, 2.96e-08, 1e-08, 102
448243201, 0.0, 2.72e-08, 1e-08, 102
453427201, 0.0, 3.12e-08, 1e-08, 0
458611201, 0.0, 2.27e-08, 1e-08, 102
471571201, 0.11, 3.61e-08, 1e-08, 0
481939201, 0.05, 3.6e-08, 1e-08, 0
484531201, 0.0, 2.77e-08, 1e-08, 102
487123201, 0.0, 2.75e-08, 1e-08, 102
489715201, 0.0, 1.83e-08, 1e-08, 102
492307201, 0.0, 1.44e-08, 1e-08, 102
494899201, 0.0, 1.79e-08, 1e-08, 0
502675201, 0.72, 4.38e-08, 1e-08, 0
505267201, 0.0, 2.35e-08, 1e-08, 102
507859201, 0.0, 1.88e-08, 1e-08, 102
515635201, 0.33, 3.77e-08, 1e-08, 0
518227201, 0.2, 3.34e-08, 1e-08, 0
520819201, 0.14, 3.4e-08, 1e-08, 0
531187201, 0.0, 1.99e-08, 1e-08, 102
533779201, 0.0, 1.56e-08, 1e-08, 102
538963201, 0.0, 1.93e-08, 1e-08, 102
541555201, 0.0, 1.87e-08, 1e-08, 102
551923201, 0.29, 2.6e-08, 1e-08, 0
554515201, 0.0, 2.69e-08, 1e-08, 0
557107201, 0.0, 2.14e-08, 1e-08, 102
559699201, 0.0, 1.95e-08, 1e-08, 0
562291201, 0.0, 2.08e-08, 1e-08, 102
564883201, 0.0, 2.34e-08, 1e-08, 102
567475201, 0.0, 3.62e-08, 1e-08, 0
570067201, 0.0, 2.82e-08, 1e-08, 102
572659201, 0.0, 2.16e-08, 1e-08, 102
577843201, 0.0, 3.23e-08, 1e-08, 0
580435201, 0.0, 2.12e-08, 1e-08, 102
583027201, 0.36, 1.99e-08, 1e-08, 0
585619201, 0.0, 2.61e-08, 1e-08, 102
588211201, 0.6, 3.03e-08, 1e-08, 0
595987201, 0.0, 4.3e-08, 1e-08, 102
601171201, 0.04, 3.61e-08, 1e-08, 0
603763201, 0.0, 1.75e-08, 1e-08, 0
608947201, 0.0, 3.3e-08, 1e-08, 0
611539201, 0.13, 3.08e-08, 1e-08, 0
614131201, 0.0, 3.36e-08, 1e-08, 102
616723201, 0.0, 2.12e-08, 1e-08, 102
619315201, 0.0, 1.99e-08, 1e-08, 102
624499201, 0.03, 2.86e-08, 1e-08, 0
629683201, 0.0, 2.07e-08, 1e-08, 102
637459201, 0.0, 2.77e-08, 1e-08, 102
645235201, 0.53, 5.9e-08, 1e-08, 0
647827201, 0.0, 2.19e-08, 1e-08, 102
655603201, 0.0, 3e-08, 1e-08, 0
660787201, 0.0, 2.46e-08, 1e-08, 102
668563201, 0.55, 3.46e-08, 1e-08, 0
673747201, 0.46, 5.44e-08, 1e-08, 0
676339201, 0.72, 4.48e-08, 1e-08, 0
678931201, 0.98, 3.83e-08, 1e-08, 0
681523201, 0.0, 2.43e-08, 1e-08, 0
686707201, 0.0, 3.76e-08, 1e-08, 102
691891201, 0.12, 4.44e-08, 1e-08, 0
694483201, 0.0, 2.02e-08, 1e-08, 101
699667201, 0.0, 2.42e-08, 1e-08, 101
702259201, 0.0, 2.55e-08, 1e-08, 101
704851201, 0.2, 4.13e-08, 1e-08, 1
707443201, 0.94, 2.81e-08, 1e-08, 0
710035201, 0.0, 2.76e-08, 1e-08, 102
717811201, 0.0, 3.36e-08, 1e-08, 101
720403201, 0.0, 3.06e-08, 1e-08, 102
722995201, 0.0, 3.88e-08, 1e-08, 101
725587201, 0.0, 2.38e-08, 1e-08, 102
728179201, 0.63, 3.44e-08, 1e-08, 0
733363201, 0.0, 1.89e-08, 1e-08, 101
738547201, 0.0, 2.26e-08, 1e-08, 102
