timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
239889601, 22.12, 1.36e-07, 3.9e-08, 3.0, 0.38, 1e-08, 0
240494401, 29.4, 7.29e-08, 2.81e-08, 2.03, 0.23, 1e-08, 0
241099201, 7.62, 1.02e-07, 4.61e-08, 2.93, 0.49, 1e-08, 0
241704001, 9.4, 7.13e-08, 3.65e-08, 2.45, 0.38, 1e-08, 0
242308801, 17.58, 5.24e-08, 2.5e-08, 2.17, 0.31, 1e-08, 0
242913601, 4.87, 4.93e-08, 3.02e-08, 2.6, 0.48, 1e-08, 0
243518401, 14.13, 7.07e-08, 2.81e-08, 2.35, 0.29, 1e-08, 0
244123201, 1.38, 1.2e-08, 1.78e-08, 1.97, 0.68, 1e-08, 0
244728001, 7.39, 3.3e-08, 2.28e-08, 2.16, 0.44, 1e-08, 0
245332801, 1.59, 7.9e-09, 1.55e-08, 2.05, 0.99, 1e-08, 0
248356801, 1.96, 1.6e-08, 2.15e-08, 2.38, 0.79, 1e-08, 0
251380801, 1.33, 2.98e-08, 3.09e-08, 2.78, 0.76, 1e-08, 0
251985601, 5.18, 4.96e-08, 2.9e-08, 2.65, 0.58, 1e-08, 0
252590401, 1.1, 3.25e-08, 3.41e-08, 4.45, 2.55, 1e-08, 0
253800001, 3.67, 2.22e-08, 2.22e-08, 2.23, 0.54, 1e-08, 0
260452801, 5.62, 4.45e-08, 2.95e-08, 2.41, 0.45, 1e-08, 0
261662401, 4.42, 4.71e-08, 2.76e-08, 2.82, 0.58, 1e-08, 0
262267201, 6.05, 1.84e-08, 1.55e-08, 1.91, 0.4, 1e-08, 0
263476801, 8.28, 4.74e-08, 2.73e-08, 2.32, 0.41, 1e-08, 0
265291201, 2.76, 3.23e-08, 2.78e-08, 2.57, 0.72, 1e-08, 0
265896001, 13.43, 4.35e-08, 3.06e-08, 2.2, 0.41, 1e-08, 0
267710401, 13.47, 1.09e-07, 3.98e-08, 3.14, 0.57, 1e-08, 0
268920001, 7.79, 1.16e-07, 5.31e-08, 3.19, 1.17, 1e-08, 0
269524801, 10.0, 5.46e-08, 2.95e-08, 2.23, 0.39, 1e-08, 0
270129601, 12.95, 4.52e-08, 2.52e-08, 2.15, 0.34, 1e-08, 0
270734401, 4.75, 5.34e-08, 3.47e-08, 2.77, 0.56, 1e-08, 0
271339201, 1.51, 2.89e-08, 3.32e-08, 2.67, 1.19, 1e-08, 0
271944001, 17.94, 4.83e-08, 2.26e-08, 2.06, 0.28, 1e-08, 0
274968001, 15.77, 7.07e-08, 3.5e-08, 2.36, 0.38, 1e-08, 0
275572801, 5.84, 4.68e-08, 3.08e-08, 2.35, 0.42, 1e-08, 0
276177601, 11.23, 1.03e-07, 4.68e-08, 2.97, 0.52, 1e-08, 0
276782401, 1.31, 1.59e-08, 1.79e-08, 2.29, 0.63, 1e-08, 0
277387201, 2.03, 1.19e-08, 1.27e-08, 1.86, 0.51, 1e-08, 0
277992001, 3.38, 5.34e-08, 3.55e-08, 3.12, 0.69, 1e-08, 0
278596801, 5.93, 2.42e-08, 1.89e-08, 2.14, 0.45, 1e-08, 0
279201601, 3.55, 3.83e-08, 2.71e-08, 2.57, 0.51, 1e-08, 0
279806401, 1.16, 5.26e-09, 7.85e-09, 1.68, 0.7, 1e-08, 0
281016001, 6.69, 6.1e-08, 3.01e-08, 2.47, 0.37, 1e-08, 0
281620801, 3.18, 2.21e-08, 2.35e-08, 2.22, 0.64, 1e-08, 0
282225601, 3.31, 2.38e-08, 2.12e-08, 2.07, 0.53, 1e-08, 0
284644801, 2.05, 5.05e-08, 4.07e-08, 3.67, 1.42, 1e-08, 0
285854401, 4.47, 6.18e-08, 3.42e-08, 3.29, 0.85, 1e-08, 0
286459201, 6.17, 2.76e-08, 1.96e-08, 2.13, 0.39, 1e-08, 0
287064001, 6.9, 2.68e-08, 1.9e-08, 2.06, 0.43, 1e-08, 0
288273601, 2.53, 2.62e-08, 2.34e-08, 2.46, 0.54, 1e-08, 0
288878401, 16.79, 6.08e-08, 3.04e-08, 2.28, 0.32, 1e-08, 0
289483201, 3.04, 3.12e-08, 2.35e-08, 2.4, 0.5, 1e-08, 0
291297601, 16.05, 8.31e-08, 3.18e-08, 2.58, 0.34, 1e-08, 0
294926401, 2.39, 4.34e-08, 3.23e-08, 3.1, 1.35, 1e-08, 0
296136001, 1.43, 5.03e-09, 7.77e-09, 1.71, 0.7, 1e-08, 0
297950401, 1.18, 2.41e-08, 3.37e-08, 2.54, 1.02, 1e-08, 0
298555201, 2.29, 5.31e-08, 4.06e-08, 3.78, 1.91, 1e-08, 0
299764801, 2.08, 4.49e-08, 3.5e-08, 3.12, 1.6, 1e-08, 0
303998401, 1.0, 1.64e-08, 2.19e-08, 2.27, 0.75, 1e-08, 0
304603201, 5.32, 5.91e-08, 3.38e-08, 2.71, 0.56, 1e-08, 0
305208001, 2.06, 7.32e-09, 1.52e-08, 1.82, 0.87, 1e-08, 0
306417601, 2.12, 3.25e-08, 4.4e-08, 2.8, 1.99, 1e-08, 0
307022401, 1.8, 3.44e-08, 2.87e-08, 3.52, 0.93, 1e-08, 0
309441601, 2.37, 9.7e-09, 9.71e-09, 1.82, 0.48, 1e-08, 0
310046401, 4.12, 2.9e-08, 2.56e-08, 2.42, 0.59, 1e-08, 0
311860801, 3.15, 5.46e-08, 3.5e-08, 3.71, 1.07, 1e-08, 0
314884801, 3.73, 3.78e-08, 2.79e-08, 2.54, 0.59, 1e-08, 0
317304001, 1.52, 1.09e-08, 1.43e-08, 2.08, 0.7, 1e-08, 0
317908801, 2.26, 1.41e-08, 1.47e-08, 1.91, 0.5, 1e-08, 0
318513601, 8.98, 2.68e-08, 1.93e-08, 1.97, 0.39, 1e-08, 0
320328001, 2.8, 2.35e-08, 2.42e-08, 2.35, 0.74, 1e-08, 0
321537601, 8.8, 2.13e-08, 1.94e-08, 1.93, 0.49, 1e-08, 0
322142401, 1.72, 3.85e-08, 3.57e-08, 2.92, 1.02, 1e-08, 0
322747201, 4.04, 5.4e-08, 3.27e-08, 2.98, 0.72, 1e-08, 0
324561601, 3.74, 1.47e-08, 1.32e-08, 2.03, 0.5, 1e-08, 0
