timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
246196801, 0.26, 1.1e-07, 1e-08, 0
404568001, 0.0, 4.27e-05, 1e-08, 0
546350401, 0.0, 6.12e-05, 1e-08, 0
548424001, 0.0, -1.0, 1e-08, 101
550238401, 0.0, 6.97e-07, 1e-08, 0
550756801, 0.0, -1.0, 1e-08, 101
558014401, 0.28, 7.78e-07, 1e-08, 0
561902401, 0.0, 3.16e-06, 1e-08, 0
562939201, 0.0, -1.0, 1e-08, 101
563457601, 0.1, 2.43e-05, 1e-08, 0
563716801, 0.0, 3.06e-06, 1e-08, 0
563976001, 0.0, 6.17e-06, 1e-08, 0
581342401, 0.0, 1.66e-07, 1e-08, 0
581860801, 0.0, 6.05e-07, 1e-08, 0
594820801, 0.0, -1.0, 1e-08, 101
595080001, 0.28, -1.0, 1e-08, 0
595598401, 0.09, 5.31e-05, 1e-08, 0
595857601, 0.0, 3.59e-06, 1e-08, 0
600004801, 0.04, 1.81e-07, 1e-08, 0
613483201, 0.76, 1.56e-07, 1e-08, 0
614001601, 0.0, 2.11e-07, 1e-08, 0
627739201, 0.44, -1.0, 1e-08, 0
627998401, 0.0, 1.22e-06, 1e-08, 102
640699201, 0.0, 1.97e-06, 1e-08, 0
640958401, 0.02, 2.56e-07, 1e-08, 0
641736001, 0.36, 1.74e-07, 1e-08, 0
655214401, 0.0, 1.01e-07, 1e-08, 0
658584001, 0.0, 3.36e-06, 1e-08, 0
659361601, 0.0, -1.0, 1e-08, 101
659880001, 0.0, -1.0, 1e-08, 101
690465601, 0.32, 6.13e-07, 1e-08, 0
691243201, 0.0, 1.57e-05, 1e-08, 101
691502401, 0.15, -1.0, 1e-08, 0
691761601, 0.0, -1.0, 1e-08, 101
704980801, 0.0, 2.89e-07, 1e-08, 102
722347201, 0.0, 9.95e-07, 1e-08, 101
722606401, 0.0, 8.49e-07, 1e-08, 101
722865601, 0.0, 8.71e-06, 1e-08, 102
723124801, 0.0, 2.74e-05, 1e-08, 102
723384001, 0.0, -1.0, 1e-08, 101
736603201, 0.04, 2.74e-06, 1e-08, 0
736862401, 0.0, 4.57e-07, 1e-08, 101
737121601, 0.0, 9.33e-07, 1e-08, 101
