timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
243475201, 1.87, 8.33e-09, 1.17e-08, 2.28, 0.97, 1e-08, 0
253843201, 3.3, 1.72e-09, 3.54e-09, 1.71, 0.81, 1e-08, 0
271987201, 1.02, 2.6e-09, 4.52e-09, 1.93, 0.69, 1e-08, 0
295315201, 3.65, 2.99e-08, 1.45e-08, 5.96, 2.25, 1e-08, 102
300499201, 4.67, 7.91e-09, 7.4e-09, 2.07, 0.49, 1e-08, 0
316051201, 14.48, 3.38e-09, 7.4e-09, 1.52, 0.76, 1e-08, 0
321235201, 1.85, 1.14e-08, 1.54e-08, 2.31, 0.8, 1e-08, 0
323827201, 1.22, 1.79e-08, 2e-08, 3.31, 2.78, 1e-08, 0
326419201, 7.27, 2.19e-09, 2.58e-09, 1.5, 0.49, 1e-08, 0
329011201, 13.32, 1.32e-08, 9.1e-09, 2.01, 0.35, 1e-08, 0
331603201, 50.61, 2.6e-08, 1.13e-08, 1.84, 0.22, 1e-08, 0
347155201, 3.26, 8.68e-09, 8.81e-09, 1.99, 0.56, 1e-08, 0
367891201, 1.26, 7.32e-09, 1.08e-08, 2.08, 0.91, 1e-08, 0
383443201, 10.64, 5.08e-10, 6.44e-10, 0.93, 0.73, 1e-08, 0
388627201, 3.13, 2.78e-08, 2.03e-08, 3.73, 2.73, 1e-08, 102
393811201, 4.4, 8.17e-09, 1.23e-08, 2.15, 0.81, 1e-08, 0
398995201, 2.05, 2.08e-08, 1.53e-07, 5.92, 2.25, 1e-08, 102
401587201, 4.08, 2.37e-09, 3.87e-09, 1.79, 0.68, 1e-08, 0
411955201, 2.16, 4.8e-08, 3.4e-08, 4.19, 3.17, 1e-08, 102
432691201, 6.83, 1.99e-08, 2.28e-08, 2.19, 0.53, 1e-08, 0
450835201, 1.93, 2.49e-08, 1.95e-08, 4.62, 2.8, 1e-08, 0
453427201, 1.86, 2.02e-08, 1.65e-07, 5.91, 2.51, 1e-08, 1
461203201, 4.48, 1.68e-08, 1.39e-08, 2.68, 0.62, 1e-08, 0
463795201, 3.85, 2.45e-08, 1.94e-08, 2.53, 0.49, 1e-08, 0
474163201, 4.65, 1.33e-08, 1.08e-08, 2.34, 0.5, 1e-08, 0
484531201, 3.99, 1.26e-08, 1.09e-08, 2.33, 0.49, 1e-08, 0
505267201, 2.55, 2.66e-08, 1.92e-07, 6.0, 2.2, 1e-08, 102
528595201, 1.01, 1.88e-08, 1.98e-08, 4.64, 4.46, 1e-08, 102
533779201, 1.88, 3.16e-09, 5.4e-09, 2.03, 0.76, 1e-08, 0
538963201, 1.62, 1.16e-08, 3.59e-08, 2.81, 5.28, 1e-08, 102
570067201, 5.93, 8.13e-08, 3.59e-08, 6.0, 1.92, 1e-08, 102
583027201, 4.55, 3.87e-08, 1.96e-08, 3.99, 2.28, 1e-08, 102
585619201, 1.45, 3.21e-09, 5.91e-09, 1.57, 0.78, 1e-08, 0
588211201, 6.28, 1.29e-08, 1.17e-08, 1.97, 0.49, 1e-08, 0
606355201, 6.33, 2.05e-08, 1.41e-08, 2.33, 0.4, 1e-08, 0
629683201, 2.16, 2.62e-08, 1.61e-08, 4.42, 2.95, 1e-08, 102
645235201, 2.01, 2.93e-09, 5.41e-09, 1.82, 0.7, 1e-08, 0
650419201, 2.46, 1.79e-08, 1.65e-08, 2.18, 0.49, 1e-08, 0
655603201, 4.09, 5.04e-09, 5.06e-09, 1.63, 0.39, 1e-08, 0
668563201, 3.29, 3.93e-08, 2.13e-08, 5.52, 2.48, 1e-08, 102
684115201, 2.53, 3.2e-08, 1.54e-08, 8.39, 2.12, 1e-08, 1
699667201, 1.37, 1.05e-08, 1.33e-08, 2.13, 0.62, 1e-08, 0
704851201, 1.13, 8.78e-10, 1.67e-09, 1.48, 0.7, 1e-08, 0
707443201, 1.37, 2.09e-09, 5.37e-09, 1.59, 0.98, 1e-08, 0
720403201, 2.11, 2.32e-08, 1.57e-08, 6.91, 3.05, 1e-08, 1
733363201, 5.31, 2.58e-08, 1.8e-08, 2.79, 0.57, 1e-08, 0
735955201, 1.18, 4.26e-09, 7.92e-09, 2.19, 0.87, 1e-08, 0
