timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
595512001, 0.0, 7.74e-07, 1e-08, 0
611841601, 0.75, 7.02e-08, 1e-08, 0
626961601, 0.0, 4.42e-07, 1e-08, 0
627566401, 0.0, 4.59e-07, 1e-08, 0
629985601, 0.0, 6.46e-08, 1e-08, 102
640872001, 0.0, 9.96e-07, 1e-08, 0
659016001, 0.0, 5.64e-07, 1e-08, 0
659620801, 0.0, 1.48e-07, 1e-08, 0
672926401, 0.0, 2.37e-05, 1e-08, 0
673531201, 0.01, 4.46e-07, 1e-08, 0
690465601, 0.97, 1.68e-07, 1e-08, 0
704980801, 0.0, -1.0, 1e-08, 101
722520001, 0.0, 2.16e-07, 1e-08, 101
736430401, 0.0, 7.43e-06, 1e-08, 102
737035201, 0.0, 1.06e-06, 1e-08, 101
740664001, 0.0, 1.01e-07, 1e-08, 101
