timestamp, ts, flux_upper_limits, fit_tolerance, fit_convergence
240883201, 0.05, 1.66e-08, 1e-08, 0
256435201, 0.0, 9.65e-09, 1e-08, 0
259027201, 0.0, 1.42e-08, 1e-08, 0
274579201, 0.24, 1.67e-08, 1e-08, 0
277171201, 0.0, 1.21e-08, 1e-08, 0
282355201, 0.0, 9.98e-09, 1e-08, 0
284947201, 0.0, 1.17e-08, 1e-08, 0
287539201, 0.0, 1.02e-08, 1e-08, 0
290131201, 0.0, 1.87e-08, 1e-08, 0
292723201, 0.06, 1.27e-08, 1e-08, 0
297907201, 0.0, 8.28e-09, 1e-08, 0
300499201, 0.0, 1.66e-08, 1e-08, 0
303091201, 0.47, 1.88e-08, 1e-08, 0
305683201, 0.0, 1.13e-08, 1e-08, 0
308275201, 0.0, 1.76e-08, 1e-08, 0
316051201, 0.0, 8.94e-09, 1e-08, 0
318643201, 0.0, 9.3e-09, 1e-08, 0
323827201, 0.0, 2.44e-08, 1e-08, 0
326419201, 0.3, 1.93e-08, 1e-08, 0
329011201, 0.0, 1.12e-08, 1e-08, 0
334195201, 0.97, 1.92e-08, 1e-08, 0
336787201, 0.45, 1.79e-08, 1e-08, 0
341971201, 0.0, 1.43e-08, 1e-08, 0
344563201, 0.0, 1.54e-08, 1e-08, 0
347155201, 0.0, 9.12e-09, 1e-08, 0
349747201, 0.01, 1.19e-08, 1e-08, 0
352339201, 0.05, 1.44e-08, 1e-08, 0
354931201, 0.0, 1.29e-08, 1e-08, 0
357523201, 0.0, 8.13e-09, 1e-08, 0
386035201, 0.0, 9.82e-09, 1e-08, 0
391219201, 0.0, 1.8e-08, 1e-08, 0
393811201, 0.28, 1.32e-08, 1e-08, 0
396403201, 0.0, 1.29e-08, 1e-08, 0
401587201, 0.0, 1.93e-08, 1e-08, 0
404179201, 0.0, 1.23e-08, 1e-08, 0
406771201, 0.0, 1.52e-08, 1e-08, 0
409363201, 0.3, 1.19e-08, 1e-08, 0
411955201, 0.0, 2.34e-08, 1e-08, 0
417139201, 0.0, 1.32e-08, 1e-08, 0
419731201, 0.0, 1.24e-08, 1e-08, 0
422323201, 0.0, 9.55e-09, 1e-08, 0
424915201, 0.0, 8.57e-09, 1e-08, 0
427507201, 0.17, 1.69e-08, 1e-08, 0
430099201, 0.0, 1.42e-08, 1e-08, 0
435283201, 0.0, 1.21e-08, 1e-08, 0
440467201, 0.72, 2e-08, 1e-08, 0
445651201, 0.0, 1.26e-08, 1e-08, 0
448243201, 0.0, 1.3e-08, 1e-08, 0
450835201, 0.48, 2.11e-08, 1e-08, 0
456019201, 0.83, 1.78e-08, 1e-08, 0
461203201, 0.0, 1.63e-08, 1e-08, 0
468979201, 0.0, 1.38e-08, 1e-08, 0
471571201, 0.0, 1.06e-08, 1e-08, 0
474163201, 0.0, 1.48e-08, 1e-08, 0
476755201, 0.01, 1.36e-08, 1e-08, 0
479347201, 0.02, 1.63e-08, 1e-08, 0
489715201, 0.0, 6.66e-09, 1e-08, 0
492307201, 0.17, 1.94e-08, 1e-08, 0
494899201, 0.0, 9.23e-09, 1e-08, 0
497491201, 0.58, 1.97e-08, 1e-08, 0
502675201, 0.0, 1.27e-08, 1e-08, 0
507859201, 0.0, 1.28e-08, 1e-08, 0
510451201, 0.25, 2.06e-08, 1e-08, 0
513043201, 0.0, 9.55e-09, 1e-08, 0
515635201, 0.0, 1.62e-08, 1e-08, 0
523411201, 0.0, 1.06e-08, 1e-08, 0
526003201, 0.01, 1.74e-08, 1e-08, 0
541555201, 0.0, 1.26e-08, 1e-08, 0
546739201, 0.08, 1.35e-08, 1e-08, 0
554515201, 0.2, 1.32e-08, 1e-08, 0
559699201, 0.0, 3.15e-08, 1e-08, 0
562291201, 0.02, 2.68e-08, 1e-08, 0
564883201, 0.0, 2.51e-08, 1e-08, 0
567475201, 0.0, 1.6e-08, 1e-08, 0
570067201, 0.44, 1.78e-08, 1e-08, 0
572659201, 0.0, 8.65e-09, 1e-08, 0
575251201, 0.0, 1.34e-08, 1e-08, 0
577843201, 0.0, 2.4e-08, 1e-08, 0
580435201, 0.15, 3.55e-08, 1e-08, 0
583027201, 0.0, 7.93e-09, 1e-08, 0
588211201, 0.0, 9.09e-09, 1e-08, 0
590803201, 0.07, 1.51e-08, 1e-08, 0
595987201, 0.0, 2.23e-08, 1e-08, 0
598579201, 0.01, 1.92e-08, 1e-08, 0
601171201, 0.0, 1.12e-08, 1e-08, 0
603763201, 0.0, 9.68e-09, 1e-08, 0
606355201, 0.67, 1.64e-08, 1e-08, 0
611539201, 0.0, 1.99e-08, 1e-08, 0
616723201, 0.0, 1.23e-08, 1e-08, 0
621907201, 0.0, 1.06e-08, 1e-08, 0
624499201, 0.0, 1.7e-08, 1e-08, 0
627091201, 0.0, 1.49e-08, 1e-08, 0
629683201, 0.17, 1.84e-08, 1e-08, 0
632275201, 0.0, 9.48e-09, 1e-08, 0
634867201, 0.0, 1.14e-08, 1e-08, 0
637459201, 0.43, 1.39e-08, 1e-08, 0
640051201, 0.93, 3.56e-08, 1e-08, 0
642643201, 0.0, 2.18e-08, 1e-08, 0
647827201, 0.0, 1.42e-08, 1e-08, 0
650419201, 0.29, 1.16e-08, 1e-08, 0
658195201, 0.45, 3.01e-08, 1e-08, 0
660787201, 0.0, 1.08e-08, 1e-08, 0
663379201, 0.79, 1.37e-08, 1e-08, 0
665971201, 0.71, 2.17e-08, 1e-08, 0
668563201, 0.0, 6.97e-09, 1e-08, 0
671155201, 0.1, 2.03e-08, 1e-08, 0
673747201, 0.0, 2.17e-08, 1e-08, 0
676339201, 0.0, 1.63e-08, 1e-08, 0
681523201, 0.0, 1.18e-08, 1e-08, 0
686707201, 0.0, 1.8e-08, 1e-08, 0
691891201, 0.0, 1.66e-08, 1e-08, 0
694483201, 0.0, 1.29e-08, 1e-08, 0
697075201, 0.0, 7.47e-09, 1e-08, 0
699667201, 0.0, 7.57e-09, 1e-08, 0
702259201, 0.0, 1.14e-08, 1e-08, 0
704851201, 0.0, 2.26e-08, 1e-08, 0
707443201, 0.0, 1.22e-08, 1e-08, 0
710035201, 0.0, 1.12e-08, 1e-08, 0
712627201, 0.0, 8.81e-09, 1e-08, 0
715219201, 0.0, 1.45e-08, 1e-08, 0
720403201, 0.0, 1.57e-08, 1e-08, 0
722995201, 0.08, 1.97e-08, 1e-08, 0
725587201, 0.21, 1.85e-08, 1e-08, 0
728179201, 0.39, 1.23e-08, 1e-08, 0
733363201, 0.79, 1.9e-08, 1e-08, 0
738547201, 0.0, 1.51e-08, 1e-08, 0
