timestamp, ts, flux, flux_error, photon_index, photon_index_interval, fit_tolerance, fit_convergence
242308801, 1.08, 2.81e-08, 3e-08, 2.86, 0.94, 1e-08, 0
242913601, 4.33, 3.45e-08, 3.5e-08, 2.66, 0.88, 1e-08, 0
243518401, 2.08, 1.6e-08, 1.72e-08, 2.18, 0.65, 1e-08, 0
244728001, 1.53, 2.3e-08, 2.21e-08, 2.57, 0.68, 1e-08, 0
245332801, 1.54, 1.81e-08, 2.12e-08, 2.4, 0.82, 1e-08, 0
246542401, 1.02, 2.79e-08, 3.59e-08, 2.86, 1.31, 1e-08, 0
247147201, 1.44, 2.06e-08, 2.94e-08, 2.5, 1.13, 1e-08, 0
247752001, 1.25, 8.7e-09, 1.25e-08, 2.17, 0.82, 1e-08, 0
249566401, 11.53, 5.68e-08, 2.76e-08, 2.63, 0.41, 1e-08, 0
252590401, 1.03, 1.27e-08, 1.69e-08, 2.13, 0.68, 1e-08, 0
256824001, 2.07, 4.4e-08, 3.98e-08, 3.16, 1.67, 1e-08, 0
258033601, 2.57, 2.73e-08, 2.29e-08, 2.74, 0.66, 1e-08, 0
258638401, 1.34, 2.78e-08, 3.01e-08, 2.65, 1.13, 1e-08, 0
263476801, 1.02, 8.77e-09, 1.37e-08, 2.16, 0.87, 1e-08, 0
266500801, 1.46, 1.94e-08, 2.46e-08, 2.59, 1, 1e-08, 0
267105601, 3.29, 2.75e-08, 2.12e-08, 2.66, 0.59, 1e-08, 0
267710401, 5.14, 4.96e-08, 2.97e-08, 3.13, 0.71, 1e-08, 0
271339201, 17.0, 7.72e-08, 2.99e-08, 2.39, 0.33, 1e-08, 0
273153601, 9.43, 6.88e-08, 2.91e-08, 3.27, 0.69, 1e-08, 0
273758401, 4.25, 5.94e-08, 3.63e-08, 3.27, 0.73, 1e-08, 0
274363201, 4.85, 6.15e-08, 4.27e-08, 2.62, 0.6, 1e-08, 0
274968001, 1.13, 1.91e-08, 2.52e-08, 2.36, 0.77, 1e-08, 0
276177601, 7.29, 7.16e-08, 3.24e-08, 3.69, 0.86, 1e-08, 0
276782401, 4.56, 3.42e-08, 2.15e-08, 2.81, 0.73, 1e-08, 0
277992001, 17.52, 6.27e-08, 2.68e-08, 2.24, 0.29, 1e-08, 0
278596801, 23.3, 6.17e-08, 3.3e-08, 2.04, 0.33, 1e-08, 0
279806401, 4.71, 4.85e-08, 4.05e-08, 2.6, 0.58, 1e-08, 0
280411201, 7.11, 6.94e-08, 3.25e-08, 3.19, 0.55, 1e-08, 0
282225601, 6.01, 4.83e-08, 2.54e-08, 2.78, 0.66, 1e-08, 0
282830401, 67.47, 1.49e-07, 3.6e-08, 2.19, 0.18, 1e-08, 0
283435201, 50.1, 1.51e-07, 4.8e-08, 2.32, 0.24, 1e-08, 0
284040001, 31.84, 1.65e-07, 5.1e-08, 2.4, 0.24, 1e-08, 0
284644801, 6.02, 7.45e-08, 3.87e-08, 2.98, 0.56, 1e-08, 0
285249601, 46.54, 1.48e-07, 3.7e-08, 2.45, 0.23, 1e-08, 0
285854401, 2.13, 3.27e-08, 1.53e-07, 5.11, 1.69, 1e-08, 0
287668801, 9.33, 3.2e-08, 2.33e-08, 2.02, 0.43, 1e-08, 0
290088001, 2.86, 3.8e-08, 2.62e-08, 3.83, 3.38, 1e-08, 0
291297601, 2.34, 1.52e-09, 2.49e-09, 1.02, 0.87, 1e-08, 0
291902401, 5.56, 5.46e-08, 2.93e-08, 2.98, 0.99, 1e-08, 0
292507201, 1.63, 5.26e-08, 4.72e-08, 3.36, 1.05, 1e-08, 0
294321601, 24.65, 6.92e-08, 2.55e-08, 2.12, 0.27, 1e-08, 0
299160001, 7.8, 6.92e-08, 3.39e-08, 3.21, 0.85, 1e-08, 0
300369601, 11.68, 5.53e-08, 2.49e-08, 2.68, 0.41, 1e-08, 0
300974401, 7.92, 7e-08, 3.11e-08, 3.27, 0.72, 1e-08, 0
302184001, 13.61, 1.43e-07, 5.5e-08, 3.0, 0.45, 1e-08, 0
302788801, 6.13, 3.32e-08, 2.31e-08, 1.95, 0.39, 1e-08, 0
303393601, 16.58, 7.13e-08, 3.17e-08, 2.41, 0.34, 1e-08, 0
303998401, 33.74, 8.36e-08, 2.56e-08, 2.32, 0.25, 1e-08, 0
304603201, 15.33, 2.66e-08, 1.32e-08, 2.05, 0.32, 1e-08, 0
305208001, 3.05, 2.61e-08, 1.91e-08, 2.59, 0.64, 1e-08, 0
305812801, 8.47, 4.67e-08, 2.58e-08, 2.46, 0.42, 1e-08, 0
306417601, 4.93, 8.62e-08, 4.96e-08, 3.48, 0.89, 1e-08, 0
307627201, 13.69, 1.07e-07, 4.99e-08, 2.66, 0.5, 1e-08, 0
308232001, 2.78, 3.43e-08, 3.18e-08, 2.92, 0.88, 1e-08, 0
308836801, 2.73, 1.69e-09, 2.14e-09, 1.37, 0.61, 1e-08, 0
310046401, 5.76, 2.01e-08, 1.67e-08, 2.12, 0.48, 1e-08, 0
310651201, 2.15, 1.61e-08, 1.86e-08, 2.14, 0.67, 1e-08, 0
311256001, 2.54, 5.53e-08, 4.27e-08, 3.24, 0.85, 1e-08, 0
313070401, 1.61, 2.46e-09, 3.75e-09, 1.55, 0.7, 1e-08, 0
314280001, 3.92, 4.61e-08, 2.7e-08, 3.68, 1.63, 1e-08, 0
314884801, 1.74, 2.31e-08, 2.11e-08, 2.55, 0.61, 1e-08, 0
315489601, 4.72, 3.22e-08, 2.78e-08, 2.5, 0.55, 1e-08, 0
316094401, 4.31, 6.85e-08, 4.15e-08, 3.04, 0.67, 1e-08, 0
318513601, 4.08, 1.59e-08, 1.51e-08, 2.28, 0.57, 1e-08, 0
319118401, 2.56, 5.15e-09, 7.35e-09, 1.83, 0.72, 1e-08, 0
319723201, 6.51, 7.83e-08, 3.79e-08, 4.21, 4.18, 1e-08, 0
320932801, 1.8, 3.11e-08, 3.19e-08, 2.44, 0.66, 1e-08, 0
321537601, 3.65, 3.06e-08, 2.42e-08, 2.22, 0.5, 1e-08, 0
323352001, 11.12, 5.44e-08, 2.4e-08, 2.79, 0.45, 1e-08, 0
323956801, 37.1, 9.39e-08, 2.82e-08, 2.57, 0.29, 1e-08, 0
325166401, 3.76, 4.79e-08, 3.32e-08, 2.51, 0.53, 1e-08, 0
325771201, 1.15, 3.99e-08, 4.16e-08, 3.97, 2.54, 1e-08, 0
326376001, 9.36, 6.03e-08, 3.07e-08, 2.63, 0.47, 1e-08, 0
326980801, 12.4, 3.78e-08, 1.97e-08, 2.22, 0.35, 1e-08, 0
327585601, 27.74, 6.6e-08, 2.1e-08, 2.21, 0.24, 1e-08, 0
328190401, 1.04, 2.04e-08, 2.22e-08, 3.86, 1.54, 1e-08, 0
329400001, 4.29, 5.26e-08, 3.61e-08, 2.96, 0.76, 1e-08, 0
331214401, 8.65, 3.42e-08, 2.37e-08, 2.35, 0.47, 1e-08, 0
331819201, 27.19, 8.49e-08, 2.61e-08, 2.39, 0.26, 1e-08, 0
332424001, 5.06, 1.59e-08, 1.12e-08, 2.02, 0.39, 1e-08, 0
334238401, 15.24, 1.3e-07, 5.08e-08, 2.83, 0.41, 1e-08, 0
334843201, 14.82, 1.66e-07, 5.9e-08, 3.32, 0.57, 1e-08, 0
336052801, 3.64, 3.08e-08, 2.21e-08, 2.54, 0.61, 1e-08, 0
336657601, 8.15, 5.05e-08, 3.17e-08, 2.76, 0.64, 1e-08, 0
337262401, 13.9, 6.71e-08, 3.05e-08, 2.6, 0.44, 1e-08, 0
337867201, 1.23, 4.48e-09, 8.81e-09, 1.47, 0.76, 1e-08, 0
339076801, 1.27, 2.77e-08, 3.75e-08, 2.86, 1.12, 1e-08, 0
341496001, 1.07, 1.53e-08, 1.75e-08, 2.78, 0.8, 1e-08, 0
343915201, 3.91, 1.58e-08, 3.63e-08, 1.86, 1.04, 1e-08, 0
345124801, 1.51, 3.75e-08, 3.46e-08, 3.48, 1.33, 1e-08, 0
346939201, 1.89, 1.45e-08, 1.71e-08, 2.32, 0.84, 1e-08, 0
347544001, 1.69, 2.02e-08, 2.14e-08, 2.49, 0.78, 1e-08, 0
349963201, 5.4, 1.18e-08, 1.26e-08, 1.95, 0.57, 1e-08, 0
350568001, 2.49, 2.57e-08, 1.98e-08, 2.74, 0.65, 1e-08, 0
351172801, 6.95, 1.29e-08, 1.06e-08, 1.83, 0.42, 1e-08, 0
352382401, 9.89, 2.17e-08, 1.97e-08, 1.78, 0.41, 1e-08, 0
352987201, 4.48, 1.01e-07, 6e-08, 3.31, 0.72, 1e-08, 0
354801601, 1.11, 8.24e-09, 1.17e-08, 2.35, 0.91, 1e-08, 0
362059201, 1.52, 3.18e-08, 3.3e-08, 2.99, 0.96, 1e-08, 0
362664001, 2.07, 5.1e-08, 4.23e-08, 3.63, 1.11, 1e-08, 0
364478401, 7.78, 5.72e-08, 2.66e-08, 3.44, 0.92, 1e-08, 0
